Reference Values
9
X
Y
Z
z1
z2
z3
z4
z5
z6
105.000000	106.000000	1.000000	10000.209803	9997.313284	10006.550168	9997.964368	10000.366628	9992.487764
106.000000	106.000000	1.000000	9999.992914	9997.335423	10006.424576	9997.857921	10000.677403	9991.729524
107.000000	106.000000	1.000000	10000.046979	9997.603260	10005.593965	9997.636343	10000.556658	9990.451940
108.000000	106.000000	1.000000	9999.750018	9996.886568	10006.595061	9997.360713	10000.965208	9991.844265
109.000000	106.000000	1.000000	9999.009673	9995.456521	10008.577095	9997.191334	10001.025838	9993.918984
110.000000	106.000000	1.000000	9999.342182	9996.991643	10007.034981	9997.202825	10000.020700	9991.093058
111.000000	106.000000	1.000000	9999.929016	9998.140953	10004.311958	9998.907030	10000.374635	9989.683605
112.000000	106.000000	1.000000	10000.555025	9999.082848	10002.826876	9999.062524	10001.189025	9989.464456
113.000000	106.000000	1.000000	9999.863041	9998.281240	10003.586173	9999.533786	10000.266224	9989.979546
114.000000	106.000000	1.000000	9999.857684	9997.664596	10004.845579	9999.306013	10000.465155	9990.046431
115.000000	106.000000	1.000000	9999.340995	9996.519932	10006.134156	9998.945280	10000.229969	9992.093653
116.000000	106.000000	1.000000	9999.066328	9995.312149	10007.669066	9998.697965	10001.376972	9994.163855
117.000000	106.000000	1.000000	9999.671287	9997.405377	10004.252009	10000.449544	10000.784557	9991.103516
118.000000	106.000000	1.000000	10000.068513	9998.790903	10001.967791	10000.362631	10000.299448	9990.088407
119.000000	106.000000	1.000000	10000.486327	9999.208373	10001.342621	10000.665070	10000.041422	9989.283811
120.000000	106.000000	1.000000	10000.610687	9999.236388	10001.654626	10000.914966	10000.248749	9989.793563
121.000000	106.000000	1.000000	10000.233014	9998.617491	10002.752869	10000.123073	10000.154611	9989.511106
122.000000	106.000000	1.000000	10000.417806	9999.444657	10001.381504	10000.369346	9999.661568	9989.678233
123.000000	106.000000	1.000000	10000.017742	9999.106628	10001.513249	10001.172139	10000.210983	9989.205098
124.000000	106.000000	1.000000	10000.297076	9997.812437	10004.477079	10000.203902	10000.130252	9990.786443
125.000000	106.000000	1.000000	10000.482989	9997.534805	10005.210493	10000.378130	10000.101445	9991.400297
126.000000	106.000000	1.000000	10000.341887	9997.973874	10003.899698	10000.576864	10000.375946	9990.910220
127.000000	106.000000	1.000000	10000.587218	9999.313721	10000.904785	10000.512049	10000.361813	9990.105147
128.000000	106.000000	1.000000	10000.844952	9999.403736	10000.048977	10001.171749	10000.171011	9989.277965
129.000000	106.000000	1.000000	10000.220793	9998.863153	10001.285307	10000.829932	10000.351228	9990.111338
130.000000	106.000000	1.000000	9999.380916	9997.352497	10004.354314	10000.281975	10000.129838	9991.161649
131.000000	106.000000	1.000000	9999.206588	9996.790311	10005.643663	9999.981631	10000.354149	9991.657869
132.000000	106.000000	1.000000	9999.131381	9996.156940	10006.795363	10000.254349	10000.310793	9992.693729
133.000000	106.000000	1.000000	9999.350702	9997.049617	10005.151243	9999.903502	10000.548412	9991.381946
134.000000	106.000000	1.000000	9999.818534	9998.376624	10003.029473	10000.142876	10000.296705	9990.673416
135.000000	106.000000	1.000000	9999.796376	9998.131367	10003.988330	9999.459607	10000.361642	9990.314763
136.000000	106.000000	1.000000	9999.337638	9996.590326	10007.564506	9999.707754	10000.752885	9990.675351
137.000000	106.000000	1.000000	9999.247078	9996.286380	10007.350786	9999.540561	10000.436664	9990.692706
138.000000	106.000000	1.000000	9998.954584	9995.356673	10007.556478	9999.408085	10000.394961	9992.284518
139.000000	106.000000	1.000000	9999.687047	9997.880801	10002.899908	10001.525457	10000.378400	9989.446432
140.000000	106.000000	1.000000	9999.617109	9997.219710	10003.375384	10000.622597	10000.146158	9990.162751
141.000000	106.000000	1.000000	9999.460903	9998.019274	10002.067778	10000.521979	10000.159729	9988.988935
142.000000	106.000000	1.000000	10000.171336	10000.029704	9998.762739	10001.263270	10000.031719	9988.407841
143.000000	106.000000	1.000000	9999.539704	9997.703710	10003.674658	9999.861232	10000.641907	9989.360973
144.000000	106.000000	1.000000	9999.920850	9999.496970	10000.304680	10000.313272	10000.152752	9988.168410
145.000000	106.000000	1.000000	10001.025187	10000.887845	9996.826545	10001.361702	9999.380005	9988.637750
146.000000	106.000000	1.000000	10001.077257	10000.475548	9997.611835	10000.950657	9999.242557	9989.563927
147.000000	106.000000	1.000000	10000.728218	10000.446421	9997.811504	10001.249591	9999.118826	9989.126431
148.000000	106.000000	1.000000	10000.409080	10000.620280	9997.446033	10001.638163	9999.430116	9988.392900
149.000000	106.000000	1.000000	10001.335407	9999.907396	9999.705328	10001.369043	9999.185163	9988.331104
150.000000	106.000000	1.000000	10001.073604	10000.271274	9999.814848	10001.817418	9998.997754	9988.524674
151.000000	106.000000	1.000000	10001.902034	9998.927664	10003.415643	10000.890225	9998.151395	9988.181770
152.000000	106.000000	1.000000	10000.530196	9999.171890	10002.615555	10000.479766	9999.514931	9988.467268
153.000000	106.000000	1.000000	10000.786358	9999.151288	10001.849237	10000.321192	9999.536612	9989.296736
154.000000	106.000000	1.000000	10000.400619	9999.254122	10000.586458	10000.264661	9999.961351	9989.018708
155.000000	106.000000	1.000000	10000.718582	9999.325662	10000.799054	10000.955140	10000.240815	9989.135908
156.000000	106.000000	1.000000	10000.582961	9999.342829	10001.480857	10001.049292	9999.622005	9989.161776
157.000000	106.000000	1.000000	10000.164954	9999.709463	10000.939826	10000.266553	10000.001705	9990.005551
158.000000	106.000000	1.000000	10000.481183	10001.770035	9996.795755	10001.282221	9999.320708	9990.926174
159.000000	106.000000	1.000000	10000.567994	10001.137469	9997.868821	10000.907058	9999.160143	9990.818028
160.000000	106.000000	1.000000	10001.448297	10001.109421	9997.316962	10000.338780	9997.864051	9992.263127
161.000000	106.000000	1.000000	10001.664279	10000.962066	9997.073452	10000.281334	9999.099158	9991.615012
162.000000	106.000000	1.000000	10002.469040	9998.009606	10003.192761	9998.927055	9999.941817	9992.092423
163.000000	106.000000	1.000000	10002.865920	9997.346616	10003.552883	9998.030939	9999.148245	9992.546755
164.000000	106.000000	1.000000	10002.143684	9999.652587	9999.156675	9999.023408	9996.657439	9990.431449
165.000000	106.000000	1.000000	10001.861608	10000.400195	9998.005046	10000.280455	9999.563071	9991.288510
166.000000	106.000000	1.000000	10001.977306	9999.947478	9998.370425	9999.938902	9999.777992	9991.264226
167.000000	106.000000	1.000000	10001.309111	10000.253361	9997.033682	10000.115876	9999.918982	9991.422689
168.000000	106.000000	1.000000	10001.569751	9999.999531	9997.031606	10000.723492	10000.379822	9990.349025
169.000000	106.000000	1.000000	10001.952133	9999.829441	9997.814204	10000.103378	10000.260672	9989.844074
170.000000	106.000000	1.000000	10001.739292	10000.291524	9997.016014	10000.753772	10001.197862	9989.449004
171.000000	106.000000	1.000000	10001.051182	10001.473763	9994.936216	10001.971375	9999.024488	9990.131299
172.000000	106.000000	1.000000	10000.821741	10001.806378	9994.779600	10001.937171	9998.839463	9990.724782
173.000000	106.000000	1.000000	10001.350968	10002.485777	9992.861881	10001.823963	9997.789493	9991.019464
174.000000	106.000000	1.000000	10002.039453	10001.016068	9995.964933	10000.342789	9999.275465	9990.183590
175.000000	106.000000	1.000000	10001.764443	10001.452529	9994.960939	10000.817417	9998.227703	9990.290701
176.000000	106.000000	1.000000	10001.294391	10001.245826	9995.894681	10000.720437	10000.476672	9990.924663
177.000000	106.000000	1.000000	10001.046442	10000.987701	9996.369504	10000.518486	9999.747278	9990.339711
178.000000	106.000000	1.000000	10001.545954	10001.105178	9996.017044	9999.981061	9999.920290	9990.985103
179.000000	106.000000	1.000000	10002.065014	9999.891274	9999.252453	9998.678507	10000.165169	9990.477915
180.000000	106.000000	1.000000	10002.536420	9998.250263	10002.330869	9997.944176	9998.016364	9990.963016
181.000000	106.000000	1.000000	10002.283883	9998.468375	10001.948466	9998.611435	10001.287695	9990.179471
182.000000	106.000000	1.000000	10001.736302	9999.839490	10000.332212	9998.216927	10000.569601	9988.956352
183.000000	106.000000	1.000000	10001.759441	9999.695804	10000.275225	9998.794638	9999.911876	9989.781013
184.000000	106.000000	1.000000	10001.492012	9999.444356	10000.720453	9998.736525	9999.597840	9989.950150
185.000000	106.000000	1.000000	10001.776472	9999.492255	10000.352721	9998.915534	9999.442121	9989.426179
186.000000	106.000000	1.000000	10001.462493	10000.188743	9999.437235	9999.817720	9999.871338	9989.582770
187.000000	106.000000	1.000000	10000.938564	10000.686286	9999.370382	9998.930056	9999.449849	9990.016364
188.000000	106.000000	1.000000	10001.034535	10000.103208	10001.421253	9997.848441	10000.606571	9989.644049
189.000000	106.000000	1.000000	10001.374613	9999.651253	10002.444018	9996.790676	9999.558833	9989.190638
190.000000	106.000000	1.000000	10001.498231	9999.430402	10002.596827	9997.020607	9999.384638	9988.907258
191.000000	106.000000	1.000000	10001.129977	9999.528936	10001.743638	9997.406589	9999.358597	9989.394607
192.000000	106.000000	1.000000	10000.925751	9999.575510	10002.238602	9997.071388	9999.404098	9989.839416
193.000000	106.000000	1.000000	10001.031351	10000.248266	10000.240032	9997.902736	10000.378452	9989.027111
194.000000	106.000000	1.000000	10000.289943	9999.255599	10002.658570	9997.748658	10000.333380	9988.788845
195.000000	106.000000	1.000000	9999.170199	9996.489550	10007.843363	9997.051646	10000.289767	9990.554639
196.000000	106.000000	1.000000	9999.791165	9998.537437	10004.133759	9998.425994	10000.010226	9989.362777
197.000000	106.000000	1.000000	10000.368066	9999.762423	10002.020997	9999.039699	10000.507363	9989.245467
198.000000	106.000000	1.000000	9999.264482	9997.188604	10006.117656	9997.705684	10000.073969	9990.936937
199.000000	106.000000	1.000000	10000.159800	9999.375533	10001.551526	9999.049389	10000.324163	9990.157688
200.000000	106.000000	1.000000	10000.186874	9999.421302	10001.580159	9997.708695	10000.272747	9991.073127
1.000000	107.000000	1.000000	10000.340741	10000.388710	9999.436322	9997.705719	9999.723689	9990.923915
2.000000	107.000000	1.000000	10001.430896	10001.039105	9998.187922	9998.306213	9999.236494	9991.556372
3.000000	107.000000	1.000000	10001.063033	10000.901750	9997.360488	9997.823460	9999.148467	9991.727763
4.000000	107.000000	1.000000	10000.782128	10000.576434	9999.128165	9998.393072	9999.675780	9991.905625
5.000000	107.000000	1.000000	10001.662238	9999.572087	10000.597683	9998.296893	10000.206322	9991.857034
6.000000	107.000000	1.000000	10001.761314	10000.146982	9999.488697	9999.305284	9998.803232	9991.305772
7.000000	107.000000	1.000000	10001.878065	10000.074191	9999.457055	9999.382991	9998.902681	9991.094063
8.000000	107.000000	1.000000	10001.787262	10000.757650	9998.169808	9998.881374	9997.609763	9990.779714
9.000000	107.000000	1.000000	10001.624878	10000.033518	10000.526691	9998.022790	9997.031812	9990.973963
10.000000	107.000000	1.000000	10001.746678	10000.183516	9999.604269	9998.415783	9996.926777	9990.617565
11.000000	107.000000	1.000000	10001.106680	10000.136510	9998.972215	9999.112735	9998.856664	9990.125218
12.000000	107.000000	1.000000	10000.632177	9998.490748	10002.088608	9998.631676	10000.194578	9990.668079
13.000000	107.000000	1.000000	10000.323429	9998.399743	10002.295425	9998.853253	10000.191428	9990.746839
14.000000	107.000000	1.000000	10000.874047	9999.876116	9999.260728	10000.389468	9999.447478	9991.070796
15.000000	107.000000	1.000000	10001.730351	9998.866103	10001.345778	9999.484075	9999.643432	9991.204601
16.000000	107.000000	1.000000	10001.816699	9998.441420	10001.984345	9999.081331	9998.522213	9992.718695
17.000000	107.000000	1.000000	10001.591311	9999.312566	10000.680060	10000.043357	9999.095751	9990.710169
18.000000	107.000000	1.000000	10000.899331	10000.624933	9999.092052	10000.318202	9999.112600	9990.439471
19.000000	107.000000	1.000000	10000.175307	9999.408010	10002.098176	9999.323803	9999.986408	9991.139581
20.000000	107.000000	1.000000	10001.177805	9999.078237	10002.590255	9999.063139	9999.025798	9991.482781
21.000000	107.000000	1.000000	10001.038644	9999.099169	10002.177892	9999.306603	9999.196150	9991.399412
22.000000	107.000000	1.000000	10001.512398	9999.211669	10002.823847	9999.267072	9997.350937	9990.934553
23.000000	107.000000	1.000000	10001.523141	10000.418275	10000.216877	9999.166812	9998.468063	9991.107091
24.000000	107.000000	1.000000	10000.668876	10000.648271	9999.428354	9999.484426	9999.734701	9991.189123
25.000000	107.000000	1.000000	9999.376389	9997.029106	10005.907482	9997.811150	10000.583838	9992.646783
26.000000	107.000000	1.000000	9998.752905	9993.590697	10009.736429	9997.372002	10001.219580	9998.436340
27.000000	107.000000	1.000000	9999.243770	9994.904381	10009.859521	9997.711430	10001.383200	9996.076620
28.000000	107.000000	1.000000	9999.047283	9994.669655	10010.121422	9997.875060	10001.399498	9996.404970
29.000000	107.000000	1.000000	9998.796027	9993.507629	10010.612124	9997.669931	10002.459013	9996.969091
30.000000	107.000000	1.000000	9998.820799	9993.640699	10009.868247	9998.842461	10001.670256	9997.491926
31.000000	107.000000	1.000000	9998.761597	9994.253411	10008.532140	9999.448951	10001.602447	9996.567555
32.000000	107.000000	1.000000	9998.794421	9994.277748	10008.605193	9998.748495	10002.243196	9996.353373
33.000000	107.000000	1.000000	9999.969629	9998.936585	10001.860752	10000.736168	10000.308828	9990.629534
34.000000	107.000000	1.000000	10000.483819	9999.024869	10001.023076	10001.241642	9999.544306	9990.645827
35.000000	107.000000	1.000000	10000.049270	9998.152713	10002.410551	10001.627391	10000.434154	9991.119812
36.000000	107.000000	1.000000	10000.065735	9998.354916	10001.112650	10001.371049	10000.399286	9991.352051
37.000000	107.000000	1.000000	9999.777010	9997.876583	10002.199486	10000.786936	10000.586013	9991.309705
38.000000	107.000000	1.000000	9999.093191	9994.859014	10006.524985	9999.426198	10000.708553	9995.935274
39.000000	107.000000	1.000000	9999.512189	9997.010315	10003.727626	9999.692550	10000.583018	9992.770135
40.000000	107.000000	1.000000	9999.781632	9998.574375	10000.764215	10000.395343	10000.314818	9991.701757
41.000000	107.000000	1.000000	10000.245787	9999.010341	10000.215505	10000.606307	10000.417003	9991.120565
42.000000	107.000000	1.000000	10000.552122	9998.085335	10002.006305	10000.431131	10001.270781	9991.534006
43.000000	107.000000	1.000000	9999.793827	9996.618124	10004.170125	9999.894981	10000.647959	9992.467191
44.000000	107.000000	1.000000	9999.535074	9996.724844	10004.039419	9999.867377	10000.712884	9992.067228
45.000000	107.000000	1.000000	10000.177803	9998.787126	10000.997969	10001.056050	10000.280790	9990.599290
46.000000	107.000000	1.000000	10000.699579	9999.830801	9999.923374	10002.098488	9999.679844	9990.145110
47.000000	107.000000	1.000000	10000.774808	9999.633952	10000.482722	10001.628491	9999.767201	9989.430773
48.000000	107.000000	1.000000	10000.661657	10000.040251	10000.232059	10001.789029	9999.198718	9989.655409
49.000000	107.000000	1.000000	10000.036590	9999.116429	10003.139439	10000.844356	10000.166150	9990.718139
50.000000	107.000000	1.000000	10000.669322	9999.718759	10001.305834	10000.915463	9999.174157	9990.521512
51.000000	107.000000	1.000000	10000.783172	9999.675814	10001.480817	9999.494289	9999.391774	9989.351021
52.000000	107.000000	1.000000	10001.059853	9999.881069	10000.817837	9999.845685	9998.374494	9989.421823
53.000000	107.000000	1.000000	10001.393939	9999.808014	10000.802979	10000.111839	9997.816754	9989.629446
54.000000	107.000000	1.000000	10001.506398	9999.526338	10002.036785	9998.959369	9998.363266	9989.902056
55.000000	107.000000	1.000000	10000.597246	9999.060738	10002.680609	9998.561353	9999.293352	9990.529323
56.000000	107.000000	1.000000	10000.601411	9999.708846	10001.741915	9998.570336	9999.323003	9990.183135
57.000000	107.000000	1.000000	9999.684624	9998.047367	10004.849353	9997.530519	10000.966383	9991.617632
58.000000	107.000000	1.000000	9999.316444	9996.346267	10007.380119	9997.349085	10002.101122	9992.689643
59.000000	107.000000	1.000000	9998.833017	9994.996661	10009.144994	9997.152492	10003.492093	9995.033831
60.000000	107.000000	1.000000	9999.435938	9996.140364	10007.655534	9996.921152	10001.580176	9992.117359
61.000000	107.000000	1.000000	9999.774848	9997.559659	10004.800422	9997.500749	10000.830093	9989.707060
62.000000	107.000000	1.000000	9999.637018	9998.009923	10004.296055	9998.463118	10000.477352	9989.041402
63.000000	107.000000	1.000000	10000.024068	9998.744931	10002.048762	9999.802359	10000.322772	9989.141277
64.000000	107.000000	1.000000	9999.070154	9996.005119	10007.360454	9999.042190	10000.756604	9991.835379
65.000000	107.000000	1.000000	9999.126335	9996.357950	10006.728242	9999.031171	10000.360648	9992.675869
66.000000	107.000000	1.000000	9998.592762	9993.959063	10009.327980	9998.104997	10001.593820	9997.235339
67.000000	107.000000	1.000000	9999.502183	9998.574465	10003.087906	9999.692386	10000.379701	9991.084275
68.000000	107.000000	1.000000	9999.954565	9999.013097	10002.191653	9999.709746	10000.225162	9990.351953
69.000000	107.000000	1.000000	10000.755895	10000.468790	9999.484968	10000.235513	10000.151131	9991.095706
70.000000	107.000000	1.000000	10000.705713	10000.005283	10000.176833	9998.868689	10000.248623	9991.498508
71.000000	107.000000	1.000000	10000.054446	9999.128629	10002.008744	9998.285220	10000.234824	9990.772822
72.000000	107.000000	1.000000	10000.598406	9999.844970	10000.529804	9999.102179	9999.761741	9990.582757
73.000000	107.000000	1.000000	10000.055382	9999.134961	10001.446430	9998.998121	10000.174653	9990.850808
74.000000	107.000000	1.000000	10001.016947	10000.279686	9999.249873	9999.865861	9999.216757	9990.427723
75.000000	107.000000	1.000000	10001.591211	10000.504254	9998.822885	9999.571041	10000.244255	9990.444156
76.000000	107.000000	1.000000	10001.200433	10000.225360	9999.174043	9999.950554	9999.050478	9990.081584
77.000000	107.000000	1.000000	10000.359352	9999.994046	9999.453926	9998.962362	10000.016620	9990.461232
78.000000	107.000000	1.000000	10000.395408	10000.421295	9998.386827	9999.673665	9999.887172	9989.678179
79.000000	107.000000	1.000000	10000.197686	9999.975519	9999.409365	9999.350122	9999.956176	9989.817264
80.000000	107.000000	1.000000	9999.950127	9999.032974	10000.982831	9999.633424	10000.267921	9990.214392
81.000000	107.000000	1.000000	10000.078082	9998.838947	10001.320779	9999.337055	10000.313150	9990.113606
82.000000	107.000000	1.000000	10000.144677	9999.882334	9998.900821	10000.110747	10000.022713	9990.783396
83.000000	107.000000	1.000000	10000.029819	9999.341735	9999.629033	9999.536310	10000.168694	9990.801256
84.000000	107.000000	1.000000	10000.337096	9999.534329	9999.326853	10000.444160	10000.362024	9991.213030
85.000000	107.000000	1.000000	10000.310989	9999.562933	9998.623427	10000.265729	10000.440322	9991.441185
86.000000	107.000000	1.000000	10000.330087	9999.338709	9999.318410	10000.511833	10000.455514	9991.566132
87.000000	107.000000	1.000000	10000.024945	9998.517898	10000.467751	9999.233896	10000.387554	9991.705212
88.000000	107.000000	1.000000	10000.063741	9998.967432	9999.279008	9999.380252	10000.275136	9991.793559
89.000000	107.000000	1.000000	10000.317742	9999.039330	9999.835080	9998.739413	10000.363190	9991.909186
90.000000	107.000000	1.000000	9999.644756	9997.228381	10004.088139	9997.623894	10000.963785	9993.636193
91.000000	107.000000	1.000000	9999.557493	9997.121546	10004.848562	9997.544130	10001.084367	9994.169344
92.000000	107.000000	1.000000	9999.605890	9997.976771	10004.018465	9998.445541	10000.845009	9994.047802
93.000000	107.000000	1.000000	9999.372365	9997.140030	10005.963958	9997.444376	10000.659822	9994.587386
94.000000	107.000000	1.000000	9999.283633	9997.068568	10005.823747	9996.408239	10000.433187	9994.061025
95.000000	107.000000	1.000000	9999.269848	9996.789967	10005.665884	9996.247999	10001.337849	9994.394085
96.000000	107.000000	1.000000	9999.183869	9996.889933	10006.240484	9996.146504	10001.215997	9994.181361
97.000000	107.000000	1.000000	9999.369247	9996.631995	10006.131116	9996.952167	10000.896820	9994.065730
98.000000	107.000000	1.000000	9999.405304	9996.202954	10007.463362	9997.019569	10000.662002	9993.356881
99.000000	107.000000	1.000000	10000.184772	9997.594644	10005.190012	9997.813974	10000.635943	9991.755803
100.000000	107.000000	1.000000	9999.895663	9997.132836	10006.097504	9997.669774	10000.758613	9992.622514
101.000000	107.000000	1.000000	10000.349087	9998.101349	10004.871235	9997.636027	10000.255663	9991.769930
102.000000	107.000000	1.000000	10000.980684	9998.423850	10004.009355	9997.881523	9998.859256	9991.176086
103.000000	107.000000	1.000000	10000.805372	9997.690404	10005.793535	9997.851044	9999.334280	9991.508796
104.000000	107.000000	1.000000	10000.320875	9998.060008	10006.032044	9998.510138	9999.721318	9990.969773
105.000000	107.000000	1.000000	10000.167364	9998.071641	10005.127285	9998.894071	10000.100878	9991.267434
106.000000	107.000000	1.000000	9999.901691	9997.473871	10006.101743	9998.248557	10000.835751	9990.911251
107.000000	107.000000	1.000000	9999.268451	9995.016670	10008.868440	9997.922494	10001.944172	9994.077007
108.000000	107.000000	1.000000	9998.839067	9993.775203	10010.460295	9996.426117	10001.511494	9996.273476
109.000000	107.000000	1.000000	9998.617609	9993.154406	10010.672190	9996.612698	10001.984712	9996.770619
110.000000	107.000000	1.000000	9999.798957	9997.603216	10005.667804	9998.097886	10000.468826	9989.873913
111.000000	107.000000	1.000000	10000.410974	9999.293288	10002.439672	9999.504313	10000.825159	9989.124929
112.000000	107.000000	1.000000	10000.611934	9999.195227	10002.722247	9999.796039	10000.948092	9989.170030
113.000000	107.000000	1.000000	10000.248664	9998.961239	10001.787981	9999.629666	10000.490935	9989.771788
114.000000	107.000000	1.000000	9999.928926	9998.051986	10003.640839	9999.311674	10000.443615	9990.286391
115.000000	107.000000	1.000000	9998.787185	9994.026718	10008.208911	9998.402666	10001.102081	9996.189398
116.000000	107.000000	1.000000	9998.786488	9994.401422	10007.887730	9999.164401	10000.781543	9996.227663
117.000000	107.000000	1.000000	9998.878654	9994.687464	10007.634960	9998.882680	10001.771037	9994.839231
118.000000	107.000000	1.000000	9999.522504	9996.879111	10005.184839	9999.082328	10001.005532	9991.481593
119.000000	107.000000	1.000000	10000.373431	9998.912463	10001.514034	10000.960653	10000.285113	9989.383993
120.000000	107.000000	1.000000	9999.998563	9998.589946	10002.941644	10000.657704	10000.351982	9989.352137
121.000000	107.000000	1.000000	9999.901565	9998.579024	10002.365873	10000.869871	10000.385252	9989.991860
122.000000	107.000000	1.000000	9999.971447	9999.618249	10000.806401	10001.105246	10000.119699	9988.831016
123.000000	107.000000	1.000000	10000.359797	9999.697871	10000.025968	10000.593421	9999.869993	9989.275363
124.000000	107.000000	1.000000	10000.136732	9998.545342	10002.559184	10000.115046	10000.263114	9990.605360
125.000000	107.000000	1.000000	10000.243698	9998.227856	10003.114273	10000.488816	10000.211100	9991.282995
126.000000	107.000000	1.000000	10000.528384	9998.543995	10002.610101	10000.021658	10000.032307	9991.245468
127.000000	107.000000	1.000000	10000.694714	9998.990606	10001.167307	10000.456533	10000.121677	9989.961645
128.000000	107.000000	1.000000	9999.741439	9997.966622	10002.869452	10000.076043	10000.412779	9989.946240
129.000000	107.000000	1.000000	10000.148357	9999.073586	10000.790765	10000.643254	10000.236880	9989.722038
130.000000	107.000000	1.000000	9999.899641	9998.979750	10001.861927	10000.312280	10000.159614	9989.198454
131.000000	107.000000	1.000000	9998.993770	9996.460693	10006.433383	9999.770980	10000.173573	9992.329563
132.000000	107.000000	1.000000	9999.130621	9997.122109	10005.761667	10000.102785	10000.209458	9991.760268
133.000000	107.000000	1.000000	9998.929862	9995.788247	10007.621179	10000.089526	10000.632236	9993.908509
134.000000	107.000000	1.000000	10000.157203	9998.989928	10002.915754	10000.366138	10000.403473	9990.784410
135.000000	107.000000	1.000000	9999.885494	9998.428119	10004.248290	9999.858234	10000.307670	9989.700428
136.000000	107.000000	1.000000	10000.116773	9998.330499	10004.340741	9999.483136	10000.438681	9989.329767
137.000000	107.000000	1.000000	9999.330381	9996.039225	10007.867283	9999.238585	10000.692064	9991.204169
138.000000	107.000000	1.000000	9998.760398	9994.399213	10008.036245	9999.267945	10000.174319	9994.136936
139.000000	107.000000	1.000000	9998.667637	9994.239539	10007.542333	10000.026689	9999.281092	9995.360088
140.000000	107.000000	1.000000	9999.645719	9997.705966	10002.009288	10001.143050	9999.993556	9989.343828
141.000000	107.000000	1.000000	9999.493285	9998.003870	10001.949575	10000.631732	9999.909608	9989.786332
142.000000	107.000000	1.000000	10000.112805	10000.023900	9998.671202	10001.779161	9999.988707	9988.489467
143.000000	107.000000	1.000000	9999.708977	9999.305276	10000.958225	10000.845568	10000.196246	9988.177432
144.000000	107.000000	1.000000	10000.302430	10000.244763	9998.869215	10000.189067	9999.749474	9988.369554
145.000000	107.000000	1.000000	10000.693660	10000.562835	9997.900882	10001.042884	9998.980913	9988.661797
146.000000	107.000000	1.000000	10001.352536	10000.573101	9997.517028	10001.125617	9999.238443	9989.632607
147.000000	107.000000	1.000000	10000.902166	10000.358624	9997.846568	10000.763581	9998.718540	9988.966561
148.000000	107.000000	1.000000	10000.749340	10000.851566	9997.248006	10001.352437	9998.929006	9988.251878
149.000000	107.000000	1.000000	10001.547248	10000.551872	9998.150273	10001.574024	9999.455800	9988.554111
150.000000	107.000000	1.000000	10001.156597	10000.088163	10000.281753	10002.183161	9998.619112	9988.265371
151.000000	107.000000	1.000000	10001.228375	9999.539720	10001.742067	10001.742413	9998.640001	9988.552056
152.000000	107.000000	1.000000	10001.236561	10000.098780	10000.724741	10001.483993	9998.355297	9988.351379
153.000000	107.000000	1.000000	10000.929287	10000.093741	9999.976063	10000.808062	9998.653405	9988.553972
154.000000	107.000000	1.000000	10001.348717	9999.246972	10001.326266	10000.422047	9999.446850	9989.429921
155.000000	107.000000	1.000000	10001.531791	9999.631784	10000.165606	10001.368922	9998.695103	9989.214966
156.000000	107.000000	1.000000	10000.056419	9998.766791	10002.711358	10000.078470	10000.279559	9990.036468
157.000000	107.000000	1.000000	10000.193723	9999.004935	10002.317141	9999.609579	10000.275850	9990.121119
158.000000	107.000000	1.000000	10000.958513	10001.081330	9998.454037	10001.470387	9999.492516	9990.860527
159.000000	107.000000	1.000000	10001.138699	10001.048533	9998.351163	10001.525703	9999.608744	9991.175137
160.000000	107.000000	1.000000	10002.279929	9999.565847	10000.896867	10000.617956	9999.988165	9991.654494
161.000000	107.000000	1.000000	10002.229561	9999.902027	9999.927217	9999.350990	10001.815923	9991.616010
162.000000	107.000000	1.000000	10002.949247	9997.368530	10004.161782	9998.249024	10003.336050	9992.897193
163.000000	107.000000	1.000000	10002.756233	9997.427361	10004.025041	9998.004427	9999.759783	9992.682150
164.000000	107.000000	1.000000	10002.300024	9999.452569	9999.425903	10000.312362	9999.627837	9991.199331
165.000000	107.000000	1.000000	10001.938011	10000.139069	9998.136074	10001.175258	9998.337066	9991.037025
166.000000	107.000000	1.000000	10002.110626	9999.595361	9999.152950	10000.141442	10000.162944	9990.805040
167.000000	107.000000	1.000000	10001.616615	10000.836205	9996.109808	10001.347206	10001.308833	9990.613688
168.000000	107.000000	1.000000	10001.413438	10001.357135	9994.512789	10001.853445	10001.746167	9990.423705
169.000000	107.000000	1.000000	10001.722403	10000.019643	9997.418548	10001.955113	10001.532925	9989.929181
170.000000	107.000000	1.000000	10001.784733	9999.753200	9998.110658	10001.512433	10002.570172	9990.375796
171.000000	107.000000	1.000000	10001.002355	10000.796530	9996.420957	10002.322959	9999.762133	9990.343214
172.000000	107.000000	1.000000	10001.100528	10001.549397	9994.977997	10001.431163	9999.035550	9990.553731
173.000000	107.000000	1.000000	10000.737557	10001.701510	9994.506221	10001.793611	9999.515474	9990.560801
174.000000	107.000000	1.000000	10001.673786	10001.881860	9994.413033	10001.293302	9998.416638	9991.062932
175.000000	107.000000	1.000000	10001.700657	10001.166808	9995.027979	10001.530183	9999.083028	9990.091797
176.000000	107.000000	1.000000	10001.234622	10001.717867	9994.523444	10000.695264	9998.960728	9990.772229
177.000000	107.000000	1.000000	10001.196072	10001.089970	9996.361259	10000.561678	10000.282190	9991.260967
