PPMT Back Transform: Unconditional SGS Simulations
6
z1
z2
z3
z4
z5
z6
0.338000	-2.775200	5.268000	-1.299100	0.835000	-9.173800
0.133000	-2.933300	5.808000	-1.582500	1.138000	-9.265500
0.608000	-2.922600	5.244000	-0.640600	1.579000	-9.356700
0.083000	-3.817900	6.964000	-1.704100	1.601000	-8.553000
1.060000	-3.536700	7.090000	-2.272300	1.543000	-8.539200
2.685000	-3.111500	6.206000	-1.612000	3.327000	-8.858600
2.052000	-3.372000	7.208000	-2.592500	3.637000	-9.150500
1.868000	-2.541000	5.304000	-2.409100	3.406000	-9.502600
0.885000	-3.089300	6.800000	-3.114400	2.417000	-9.826200
-0.225300	-5.200000	8.780000	-3.404300	2.182000	-8.687800
-0.432900	-5.441400	8.634000	-2.926300	2.033000	-8.045100
0.277000	-4.639600	7.806000	-2.465300	1.855000	-8.989600
0.106000	-4.318000	7.394000	-2.243500	1.596000	-7.984100
-0.564800	-6.388800	9.297000	-2.446500	1.987000	-5.303800
-0.287300	-5.323700	8.562000	-2.259500	1.276000	-7.518200
-0.625700	-5.375500	8.834000	-1.427700	1.379000	-6.995100
-0.456700	-5.015400	7.981000	-0.769500	1.255000	-7.702900
-0.567700	-6.435600	8.936000	-1.414400	1.649000	-4.150600
-0.636100	-7.187400	9.320000	-1.640200	1.727000	-2.111300
-0.845500	-6.038900	8.024000	-0.996500	1.518000	-2.670200
-0.791900	-5.136600	7.618000	-1.121200	0.767000	-3.810200
-0.048900	-3.706600	6.309000	-1.343200	0.397000	-6.434000
-0.001900	-3.478800	5.973000	-1.125600	0.249000	-6.188700
-0.113200	-2.812200	5.492000	-1.186500	0.253000	-6.865100
-0.667100	-2.918600	5.464000	-1.720000	-0.549200	-6.589000
-0.058100	-2.523900	5.242000	-1.782500	-0.034100	-6.967900
-0.114400	-2.133600	5.129000	-1.665900	0.043000	-7.283800
0.101000	-0.408500	1.580000	-1.099600	-0.334400	-8.591500
-0.097100	-0.357000	1.273000	-0.287200	-0.168900	-8.787400
0.075000	-0.164800	0.943000	0.426000	-0.181100	-8.804100
0.075000	-0.450100	0.785000	0.454000	-0.732600	-8.657400
0.297000	-0.573600	0.819000	0.190000	-0.901200	-8.620000
-0.373700	-1.469300	2.165000	-0.289800	-0.477700	-8.205500
-0.266600	-0.738200	1.590000	-0.265200	-0.324200	-8.655100
-0.623700	-1.641300	3.248000	-0.704500	0.104000	-8.531900
-0.413700	-0.914500	1.752000	-0.692000	0.208000	-9.367500
-0.510300	-1.411300	2.085000	-0.342500	0.437000	-8.814200
-0.297600	-1.220700	2.071000	-0.269900	0.232000	-9.227100
-0.159400	-0.972800	1.415000	0.177000	0.081000	-9.209400
-0.196000	-0.871000	1.755000	0.771000	0.047000	-9.363100
-0.628200	-1.487700	2.570000	0.203000	-0.204700	-9.004300
-0.940500	-2.810000	5.359000	-0.611200	-0.022400	-8.166200
-0.913800	-2.675700	5.420000	-1.566000	0.465000	-8.715600
-0.862300	-1.992300	4.822000	-1.777700	-0.072900	-9.135200
-0.651800	-1.302600	3.326000	-1.498800	-0.067100	-9.948000
-1.188500	-2.248900	5.760000	-1.451800	-0.303500	-8.876600
-0.835500	-1.889500	3.708000	-0.229800	0.091000	-9.311800
-0.623600	-1.684400	3.165000	-0.741200	0.347000	-9.428100
-0.628100	-2.051100	4.194000	-1.188900	0.391000	-10.072600
-0.628100	-1.785400	4.543000	-2.140900	0.290000	-10.729700
-0.174900	-1.191000	3.799000	-2.201000	0.384000	-11.214900
0.022000	-1.513000	3.610000	-1.771300	0.689000	-10.849400
0.049000	-1.712800	4.009000	-1.592800	0.663000	-10.177100
-0.131100	-1.605100	3.696000	-0.764600	0.926000	-10.450300
0.227000	-0.870800	2.446000	-0.045200	0.674000	-10.981400
0.715000	-0.351000	1.327000	0.403000	0.849000	-11.146300
0.356000	-0.424500	1.678000	0.240000	0.662000	-11.530400
0.521000	-0.470200	1.538000	0.024000	0.761000	-11.629700
0.894000	-0.653400	2.053000	-0.071300	0.845000	-11.059200
0.917000	-0.621700	2.062000	0.350000	0.505000	-10.999200
0.679000	-0.689500	2.871000	0.315000	0.556000	-10.967100
0.037000	-1.176900	4.238000	0.728000	0.260000	-10.212600
-0.437200	-1.961400	7.048000	0.147000	0.389000	-9.492700
-0.453700	-1.802400	5.881000	0.097000	0.265000	-9.991500
-1.058000	-3.265800	9.273000	-0.983200	0.093000	-8.659800
-0.804700	-2.110800	8.080000	-1.154500	0.248000	-9.464100
-0.658600	-2.670000	7.856000	-1.139300	0.011000	-9.131500
-0.423600	-2.153900	5.303000	-0.588900	0.133000	-9.830800
-0.034400	-1.173100	3.600000	-0.626700	0.097000	-10.463600
-0.380600	-1.673100	5.442000	-0.910500	0.300000	-10.143800
-0.333500	-1.679200	5.511000	-1.082700	0.204000	-10.787400
-0.357200	-1.900200	5.530000	-1.099100	0.247000	-10.312900
-0.474800	-2.997800	6.788000	-1.552000	0.358000	-8.955700
-0.483300	-3.432700	8.504000	-1.720800	0.372000	-8.917400
-0.419100	-2.408100	6.992000	-2.261600	-0.001700	-9.881700
-0.884800	-3.634800	8.618000	-2.269700	0.093000	-8.798300
-0.647900	-2.276900	5.799000	-1.747100	0.102000	-9.991000
-0.176300	-1.164600	3.436000	-1.054300	-0.147100	-10.657300
-0.148800	-0.977900	3.121000	-0.967400	-0.473400	-10.936600
-0.152000	-0.817000	1.949000	-1.391900	-0.235300	-9.978400
-0.434900	-1.016100	2.416000	-1.207300	-0.279100	-10.012700
-0.296600	-0.526900	1.831000	-1.691700	-0.370600	-9.909800
-0.282000	-0.828700	2.225000	-1.592300	-0.372800	-9.973200
-0.045100	-0.685600	2.256000	-0.803100	-0.345300	-10.288800
-0.173600	-1.308500	4.072000	-1.024600	0.194000	-10.088600
-0.171200	-1.834800	4.555000	-1.030600	0.199000	-9.859000
-0.043700	-1.287400	3.971000	-1.369100	0.251000	-9.842200
-0.123400	-1.177000	3.336000	-1.754000	0.118000	-9.414800
-0.441700	-0.501800	2.745000	-2.566300	0.155000	-8.910200
-0.365500	-0.709700	3.103000	-2.765100	0.128000	-9.022600
-0.093100	0.506000	0.665000	-1.802000	0.010000	-9.350400
-0.107300	0.282000	1.161000	-2.040500	0.041000	-10.115700
0.007000	-0.079500	2.205000	-2.112000	0.135000	-9.772000
-0.001900	-0.255800	1.909000	-2.281900	0.233000	-10.022100
-0.513400	-1.713100	5.257000	-2.977600	0.723000	-8.114000
-0.288000	-1.189300	5.126000	-2.903400	0.623000	-8.505800
0.460000	-0.274400	3.005000	-2.065500	0.459000	-9.146500
0.993000	0.042000	2.197000	-2.230800	0.688000	-9.380200
0.784000	0.007000	1.513000	-1.812700	0.295000	-9.643100
0.834000	-0.629100	2.733000	-2.476600	0.260000	-9.967000
1.014000	-1.043300	3.763000	-2.986600	0.927000	-9.256000
1.241000	-0.576400	2.860000	-2.751400	0.729000	-9.610300
0.662000	-1.722300	5.245000	-3.377800	0.766000	-8.675500
0.509000	-1.623000	5.093000	-3.212100	0.142000	-9.192200
0.922000	-0.641600	3.109000	-3.083300	-0.393500	-10.581600
1.137000	-0.274700	1.833000	-2.642100	-0.745000	-10.776000
0.903000	-1.293600	3.643000	-2.580000	-0.045300	-10.063600
0.915000	-1.368600	3.796000	-2.680500	-0.290100	-10.509200
1.420000	-0.944500	2.682000	-2.092600	-0.963400	-10.703300
1.110000	-0.944500	2.525000	-2.531700	-0.901400	-10.897400
0.779000	-0.502300	1.299000	-1.397700	-0.564400	-10.395000
0.946000	-0.276900	1.016000	-1.739700	-0.708100	-10.561200
0.906000	0.143000	-0.050500	-1.399600	-0.845800	-10.686900
0.804000	-0.636400	1.480000	-1.370400	-0.641700	-10.564400
0.108000	-0.901500	2.122000	-1.601200	-0.021400	-10.177100
0.153000	-0.578000	1.116000	-1.104300	0.094000	-10.381900
0.490000	-0.137200	0.172000	-0.574000	-0.146000	-10.305200
0.535000	0.160000	-0.834900	-0.649800	-0.305300	-10.692900
0.441000	-0.323800	-0.428600	-0.929000	-0.156600	-10.161900
0.740000	-0.270800	-0.844000	-1.144300	-0.300200	-10.289400
1.089000	0.192000	-2.353600	-0.769600	-0.873300	-9.731400
0.297000	-0.710100	-1.193700	-1.115900	-0.116100	-9.026100
0.779000	-0.905800	0.235000	-1.206700	-0.278500	-9.348700
1.380000	-0.565800	-0.558100	-0.601300	-1.270000	-10.252600
1.568000	-0.486000	-0.048800	-0.433600	-1.006800	-10.338700
1.561000	-0.316900	-0.624700	-0.352400	-0.852000	-10.669700
1.455000	-0.595800	0.092000	-0.734300	-1.019200	-10.227500
0.595000	-0.971800	0.910000	-0.869300	-0.284900	-9.723700
0.151000	-1.520200	1.186000	-0.699200	-0.130100	-9.890100
0.172000	-1.421100	1.118000	-1.028600	0.081000	-10.129700
0.484000	-0.948100	-0.065100	-0.553500	-0.213000	-10.799800
-0.051600	-0.664600	-0.950100	0.305000	-0.034200	-11.183100
-0.083100	-0.871000	0.120000	-0.374700	-0.044800	-10.705300
0.246000	-0.335500	-0.715700	-0.198900	-0.047100	-10.574600
0.475000	-0.204300	-1.072600	-0.259900	0.091000	-10.764500
0.427000	-0.458200	-0.253400	-0.373300	0.204000	-11.122900
0.068000	-0.679900	0.044000	-0.189100	0.577000	-11.590800
0.347000	-1.894600	3.154000	-1.793400	1.349000	-9.724600
0.513000	-1.221300	1.281000	-1.246700	1.116000	-10.441700
0.735000	-1.160200	0.916000	-0.791200	1.384000	-10.288500
-0.162900	-1.774800	2.307000	-1.005400	0.746000	-9.896200
-0.129700	-1.821300	2.903000	-1.201100	0.994000	-10.471600
0.327000	-1.578100	2.366000	-0.886800	0.864000	-10.054400
0.790000	-1.268300	1.499000	-0.775900	1.329000	-10.285400
0.730000	-0.221700	-0.758700	-0.662200	0.730000	-9.735800
1.207000	0.235000	-2.449800	-0.365800	0.914000	-9.861900
0.236000	-0.073000	-2.674400	-0.404100	0.728000	-9.765600
0.253000	-0.768700	-1.174200	-0.510600	0.607000	-10.147400
0.520000	0.020000	-1.960200	-0.350300	0.215000	-10.201900
0.735000	-0.284900	-1.251600	-0.452900	0.419000	-10.652100
0.826000	-0.287500	-0.965200	-0.358200	0.502000	-11.321500
0.771000	-0.260200	-0.866300	-0.775400	1.302000	-11.073400
-0.100800	-1.241700	1.311000	-1.199400	1.215000	-10.914900
0.076000	-1.102300	1.594000	-1.143000	0.903000	-10.413900
0.160000	-1.027000	1.020000	-0.672000	0.994000	-9.837300
0.325000	-1.084100	1.442000	-0.618700	1.074000	-9.782900
-0.569800	-2.298200	4.563000	-1.070000	1.497000	-9.075500
-0.397700	-1.306400	2.870000	-0.702500	1.075000	-9.418900
-0.338400	-1.438600	2.989000	-0.712400	1.121000	-9.290000
-0.420800	-1.633100	3.671000	-0.755600	0.912000	-9.658600
-0.924100	-3.428600	6.622000	-1.741900	1.786000	-9.038600
-1.257600	-4.590500	7.387000	-1.949400	2.034000	-7.859200
-0.736100	-2.634100	5.410000	-2.389600	1.318000	-9.211900
-0.710000	-2.406400	4.420000	-2.268800	0.948000	-8.516000
-0.003100	-1.047200	2.473000	-1.891900	0.862000	-9.330800
0.767000	-0.084500	0.577000	-1.008800	1.340000	-9.849800
1.576000	1.055000	-1.590200	-0.804100	1.167000	-10.450700
1.388000	0.837000	-0.740900	-0.832400	1.387000	-10.015300
0.547000	0.010000	0.545000	-0.875100	2.032000	-9.985800
0.953000	-0.189200	1.349000	-0.911600	2.552000	-10.353600
1.007000	-0.027200	1.179000	-0.070100	2.529000	-10.081700
1.258000	0.071000	1.169000	-0.240200	2.785000	-11.019700
1.087000	-0.018100	1.201000	-1.002600	3.170000	-11.264200
-0.247800	-0.275800	2.278000	-2.144800	0.735000	-11.543400
-0.267100	-0.721300	3.001000	-1.567500	1.089000	-11.051300
-0.912900	-2.196500	6.082000	-2.438600	2.273000	-9.957200
-0.788500	-1.969400	4.822000	-1.982700	3.329000	-10.211600
-1.239200	-3.851700	8.040000	-2.714800	5.019000	-9.063300
-1.066600	-3.633700	8.249000	-2.778800	5.540000	-9.198000
-0.856300	-3.061100	7.282000	-2.480400	3.068000	-9.872700
-0.893600	-2.817500	7.515000	-2.311300	2.813000	-9.860200
-0.405700	-1.847600	5.843000	-2.019100	2.085000	-10.432200
-0.688100	-2.789600	6.964000	-2.324700	2.033000	-9.453900
-0.683100	-2.696800	6.116000	-2.540600	1.945000	-9.538700
-0.716800	-3.066500	7.321000	-3.696200	1.916000	-9.194500
-0.647300	-2.594700	6.528000	-2.890400	1.130000	-9.610700
-0.773600	-3.235800	7.039000	-2.439500	1.509000	-8.834200
-0.724400	-2.928600	6.561000	-1.830400	1.316000	-9.006700
-0.733500	-3.191600	6.449000	-2.351600	1.147000	-8.286900
-0.560000	-2.708800	5.419000	-2.480400	1.402000	-8.424400
-0.625100	-3.056400	5.817000	-2.316900	1.335000	-8.568300
-0.928600	-4.997800	7.904000	-2.969600	1.719000	-6.586700
-0.623400	-3.686100	6.196000	-2.518100	1.560000	-8.501500
-0.293900	-2.886700	5.112000	-2.384800	1.400000	-8.755400
0.165000	-2.309700	4.904000	-1.618900	0.994000	-9.141600
-0.557400	-3.560500	6.038000	-1.710000	1.191000	-8.764400
-0.340800	-2.829300	5.752000	-1.476000	0.678000	-9.913600
0.124000	-2.135800	4.907000	-1.267900	0.735000	-10.685600
-0.438400	-3.105200	6.562000	-1.806100	1.086000	-9.498600
0.232000	-3.133600	6.077000	-1.492700	0.976000	-8.879500
0.340000	-2.818600	5.492000	-1.896300	1.380000	-9.448000
0.636000	-3.117100	5.464000	-1.496500	1.861000	-9.583100
0.486000	-3.944500	6.230000	-0.508900	2.069000	-8.682300
-0.280300	-4.754800	7.964000	-1.612500	2.165000	-7.349400
1.335000	-2.827600	5.587000	-1.536700	1.422000	-9.223300
2.495000	-3.389600	6.842000	-1.715400	2.683000	-8.336400
1.357000	-4.894300	8.701000	-2.946200	1.972000	-8.309000
1.564000	-3.127900	6.599000	-3.021900	2.163000	-9.506500
1.440000	-2.443900	5.878000	-2.802500	2.384000	-9.834100
0.625000	-3.081600	6.986000	-2.637300	2.096000	-9.424300
-0.861300	-6.658500	9.535000	-2.852700	2.652000	-7.338000
0.238000	-4.661400	8.593000	-2.324000	2.043000	-8.915000
0.064000	-4.038700	7.283000	-1.754600	1.424000	-8.737300
-0.504300	-4.815700	8.101000	-1.233300	1.484000	-7.018500
-0.389200	-6.409200	9.035000	-1.160100	1.286000	-6.256400
-0.695800	-6.061000	9.188000	-0.716800	1.099000	-5.173600
-0.214600	-5.383500	8.514000	-1.034900	0.752000	-6.082900
-0.686800	-8.259400	9.786000	-1.695600	1.265000	-1.242000
-0.793900	-6.422600	8.432000	-1.270300	1.282000	-3.241900
-0.993600	-5.527700	6.914000	-0.857300	0.707000	-3.332600
-0.462700	-4.211900	6.937000	-1.210000	0.655000	-5.253200
-0.568100	-3.874100	5.821000	-0.394100	0.373000	-5.871900
-0.444500	-3.331300	5.007000	-1.102400	0.399000	-6.469500
-0.422200	-2.818600	4.892000	-0.908900	0.199000	-6.755300
0.205000	-2.507000	4.248000	-1.163200	-0.156900	-7.358000
0.430000	-2.139200	4.216000	-1.696200	-0.244900	-7.685400
0.027000	-1.379100	3.300000	-1.380900	-0.072200	-8.335500
0.865000	0.786000	-1.331400	-0.639300	-0.948200	-8.920300
0.911000	1.250000	-1.691600	0.458000	-1.144400	-9.137700
0.900000	1.190000	-1.455700	0.076000	-1.331100	-9.385100
0.684000	0.934000	-1.649300	0.667000	-0.645000	-9.067100
0.573000	0.636000	-1.230400	0.691000	-0.737000	-9.263400
0.813000	0.508000	-1.469000	0.116000	-1.495400	-9.516200
0.154000	-0.398200	0.909000	-0.715600	-0.258800	-8.943700
-0.502700	-1.344300	2.364000	-0.784800	0.111000	-8.520600
-0.396400	-0.829600	1.403000	-0.441100	0.001000	-9.279200
-0.401000	-1.136800	1.536000	-0.210800	0.219000	-9.381900
-0.306500	-1.083800	1.835000	0.015000	-0.019300	-9.212900
-0.327700	-0.814000	1.487000	0.371000	0.076000	-9.207400
-0.353000	-0.464900	0.748000	1.390000	0.013000	-9.033600
-0.546200	-0.946600	1.623000	1.061000	-0.281000	-9.705100
-0.880800	-1.951700	3.555000	-0.151300	-0.248500	-8.937700
-0.868400	-2.176700	4.252000	-1.146700	0.092000	-9.385900
-0.637800	-1.136900	2.897000	-0.874200	0.190000	-9.636200
-0.456100	-0.653300	2.164000	-0.741400	-0.255600	-10.020100
-0.611300	-1.353000	3.715000	-0.764700	-0.102700	-9.580700
-0.557400	-1.653500	3.543000	-0.357100	-0.027400	-9.726900
-0.538100	-1.844000	3.886000	-0.611100	0.286000	-9.380200
-0.686300	-1.697700	3.869000	-1.317800	0.586000	-9.792400
-0.641200	-1.623100	4.170000	-1.799600	0.517000	-10.122800
-0.244300	-0.789400	3.036000	-2.106500	0.255000	-11.019900
-0.144500	-1.470100	4.087000	-1.792600	0.490000	-10.597800
0.198000	-1.391400	3.778000	-1.357200	0.625000	-10.325000
0.819000	-0.523700	1.072000	0.433000	0.942000	-11.058300
0.769000	-0.376200	1.016000	-0.365200	0.963000	-11.241900
0.611000	-0.384000	0.981000	0.494000	0.966000	-11.139500
0.312000	-0.171900	0.764000	0.512000	0.549000	-11.541700
0.681000	-0.274300	1.071000	0.345000	0.722000	-11.504800
0.973000	-0.522700	1.701000	0.126000	0.977000	-10.644700
-0.030400	-2.164500	5.705000	-0.301200	0.860000	-9.711800
0.129000	-1.592700	4.949000	-0.031400	0.379000	-10.018800
0.223000	-1.246800	4.208000	0.095000	0.074000	-9.833600
-0.799600	-2.852700	8.589000	-0.091800	0.371000	-8.599500
-1.568100	-5.436800	11.161000	-1.341700	0.312000	-7.315300
-0.930800	-3.190300	9.879000	-0.868300	0.416000	-9.232300
-0.806400	-2.460900	9.332000	-0.757700	0.355000	-9.192400
-0.569100	-2.299300	6.583000	-0.325800	-0.216700	-9.929600
-0.616500	-2.320300	6.141000	-0.118600	-0.282200	-9.248300
-0.162500	-1.565300	4.789000	-0.294400	-0.196500	-10.439500
-0.097200	-1.300800	5.716000	-0.742900	-0.152600	-11.182700
-0.295100	-1.650200	5.622000	-1.345300	0.063000	-10.824500
-0.421500	-1.960300	5.726000	-1.256100	0.009000	-10.958900
-0.096700	-1.809700	5.899000	-1.434100	-0.354900	-10.935200
0.296000	-1.165800	4.561000	-1.239700	-0.545700	-10.720700
-0.142500	-1.330600	5.395000	-1.711800	-0.026200	-10.508800
-0.221900	-1.302100	4.646000	-1.706000	-0.138200	-10.402100
-0.137000	-0.645700	2.986000	-1.606500	-0.072400	-11.228700
-0.193900	-1.035700	3.036000	-1.151500	-0.293900	-10.997500
-0.208700	-1.066700	3.470000	-1.710900	-0.120600	-10.409900
-0.415700	-1.256500	2.993000	-1.321200	-0.277700	-9.295300
-0.408600	-1.381000	3.526000	-1.731300	0.048000	-10.029800
-0.347400	-0.828300	2.113000	-1.711600	-0.184300	-10.079200
0.084000	-0.085800	0.930000	-1.237400	-0.435600	-10.839000
-0.287100	-0.539100	2.666000	-1.830800	-0.143200	-10.353900
0.117000	-0.488000	2.131000	-1.804300	-0.087100	-10.244200
-0.179700	-1.403500	4.144000	-2.237700	0.057000	-9.857500
-0.596300	-1.893800	5.486000	-2.836100	0.167000	-9.759600
-0.060800	-0.607200	2.928000	-2.431200	-0.023100	-9.868200
-0.625000	-0.840100	3.814000	-2.441200	0.207000	-9.418200
-0.456200	-0.499700	2.926000	-2.855200	0.128000	-9.138800
-0.473100	-0.654200	2.649000	-2.408100	-0.010700	-9.173600
-0.114100	0.254000	1.220000	-2.511600	0.091000	-8.972800
0.180000	0.410000	0.982000	-2.436400	0.075000	-9.077200
0.136000	0.370000	0.264000	-1.826800	0.237000	-9.109200
0.203000	0.337000	0.694000	-1.892400	0.448000	-9.326800
0.049000	-0.862900	3.143000	-2.747200	0.851000	-9.040600
0.341000	-0.900700	4.127000	-2.882500	0.210000	-9.148400
0.567000	-0.619600	3.222000	-2.784900	0.627000	-9.658600
0.555000	-0.772000	3.367000	-2.390100	0.420000	-9.825400
0.611000	-0.744200	2.953000	-1.965700	0.388000	-10.449100
0.958000	-1.036000	4.441000	-2.468200	1.146000	-9.815000
1.038000	-0.583900	2.934000	-2.367800	-0.006400	-10.067400
0.870000	-0.890600	3.543000	-2.714400	0.392000	-9.846800
0.435000	-0.799100	3.663000	-2.978200	0.055000	-9.389000
0.741000	-0.196800	2.129000	-2.851900	-0.312900	-11.052200
1.036000	-0.873500	2.751000	-2.149800	0.033000	-10.673400
1.133000	-1.791400	4.574000	-4.063900	0.001000	-11.024800
1.954000	-1.296500	3.887000	-3.636300	-0.658500	-11.270000
1.605000	-1.225700	3.871000	-3.088500	-0.998200	-11.193800
1.016000	-1.039900	2.977000	-2.842200	-0.975600	-10.871000
0.313000	-1.651300	3.873000	-2.580400	0.012000	-9.779600
0.178000	-1.379500	3.252000	-2.290300	-0.042100	-9.820300
0.133000	-1.292000	2.717000	-2.031600	0.151000	-9.914400
0.450000	-1.204400	1.970000	-1.651000	0.080000	-10.263800
0.413000	-0.761400	1.771000	-1.703200	-0.159500	-10.063800
0.663000	-0.028900	-0.055800	-1.071000	-0.410800	-10.346000
0.883000	0.701000	-2.427600	-0.278700	-0.548100	-10.114500
1.223000	0.463000	-2.220100	-0.744500	-1.112400	-9.804800
1.399000	0.231000	-1.981200	-0.864000	-1.230300	-9.813100
1.756000	0.043000	-1.373800	-0.754300	-1.871000	-9.809300
1.479000	-0.261900	-0.965500	-1.002000	-0.768900	-9.747200
1.127000	-0.332800	-0.616700	-1.615700	-0.593200	-10.269000
1.144000	-0.436500	-0.651100	-1.169300	-0.993400	-10.123200
1.623000	-0.440600	-1.041500	-0.132700	-1.747600	-10.625700
1.439000	-0.490300	-0.689900	-0.292000	-0.795300	-10.733400
1.238000	-0.669900	0.194000	-0.670600	-0.433400	-10.451600
1.367000	-0.645800	0.486000	-0.935500	-0.649400	-10.234700
0.766000	-0.595200	-0.160100	-0.483400	-0.251500	-10.603900
-0.058300	-1.956900	2.368000	-1.103200	0.050000	-9.705800
0.446000	-1.378500	1.521000	-0.825500	-0.237900	-10.392500
-0.014700	-1.406100	1.327000	-0.772500	-0.058500	-10.520300
-0.113900	-1.352100	0.829000	-0.689100	0.208000	-10.660900
0.034000	-0.750200	-0.268100	-0.702100	0.097000	-10.752000
0.129000	-0.921200	-0.286100	-0.131700	0.054000	-10.073500
0.413000	-0.594300	-0.379100	0.019000	0.260000	-10.344500
0.303000	-0.727500	0.474000	-0.035900	0.199000	-10.896000
0.259000	-0.543400	-0.073700	-0.323900	0.308000	-11.668900
0.673000	-1.144000	2.340000	-2.641000	1.060000	-10.427100
0.289000	-0.820100	0.803000	-1.215600	0.509000	-10.697700
0.280000	-0.571300	-0.161300	-0.465000	0.496000	-11.123100
0.263000	-0.491600	0.129000	-0.528200	0.461000	-11.318800
0.294000	-0.738000	0.660000	-0.725400	0.469000	-10.338800
0.136000	-0.697700	0.192000	-0.957800	0.452000	-10.741800
0.664000	-0.364700	-0.499100	-0.617300	0.997000	-10.670200
0.816000	-0.026600	-1.894200	-0.737700	0.934000	-9.943400
0.216000	-0.581900	-0.518300	-0.893800	0.643000	-9.540400
0.429000	-0.737100	-0.250000	-0.933400	0.923000	-10.266200
0.483000	-0.681100	-0.622800	-0.318200	0.531000	-10.283400
0.573000	-0.537600	-0.703600	-0.665000	0.531000	-10.403600
0.656000	-0.340100	-1.235400	-0.806300	0.354000	-11.281900
0.845000	-0.411800	-0.516700	-0.943400	0.556000	-11.727600
0.708000	-0.392800	0.054000	-0.861300	0.778000	-11.174800
1.025000	-0.180300	-0.575800	-0.613600	1.239000	-11.115500
0.549000	-0.849600	0.790000	-0.643300	1.422000	-10.478900
-0.056100	-1.384500	2.547000	-1.209200	0.836000	-9.884100
-0.177300	-1.511300	2.576000	-0.674600	0.563000	-9.919700
-0.030900	-0.687500	0.587000	-0.551000	0.767000	-10.123400
-0.456400	-1.281300	2.230000	-0.713400	0.905000	-9.579700
-0.170600	-0.700200	1.257000	-0.533000	0.377000	-9.525200
-0.501200	-1.629600	2.979000	-0.534800	0.767000	-9.675100
-0.780700	-3.024600	5.628000	-1.693400	0.977000	-9.098600
-0.697800	-2.521000	4.035000	-1.807800	0.736000	-9.618500
-0.700600	-2.472500	4.689000	-1.808700	0.665000	-9.734800
-0.340300	-1.426500	3.388000	-1.546500	0.565000	-10.400200
0.162000	-0.926100	1.866000	-1.634700	0.485000	-10.402800
1.052000	0.232000	-0.643100	-1.028600	1.047000	-10.161800
1.344000	0.300000	-0.098400	-0.609200	1.229000	-10.415500
1.184000	0.569000	-0.812200	-0.840400	1.586000	-10.547700
0.974000	0.602000	-0.268100	-0.740800	2.037000	-10.732900
0.914000	-0.475500	1.445000	-1.260800	3.045000	-10.677700
0.203000	-0.974800	3.251000	-1.250200	2.990000	-10.389100
1.400000	0.243000	0.602000	-0.321000	2.878000	-11.064700
0.774000	-0.215100	1.564000	-1.156800	2.739000	-10.983100
-0.239200	-1.150200	3.880000	-2.140800	2.032000	-11.169200
-0.199800	-0.509000	3.494000	-2.107100	1.616000	-11.766900
-0.702800	-1.518100	4.576000	-2.066600	1.458000	-10.601700
-1.043600	-2.508600	5.932000	-2.331000	2.552000	-10.422900
-1.005300	-2.473700	6.482000	-2.332400	2.466000	-10.083500
-0.911900	-2.369300	6.633000	-2.580700	3.492000	-10.326700
-0.641200	-1.944700	5.658000	-2.190500	2.825000	-10.289400
-0.556000	-2.214700	6.640000	-1.965400	4.083000	-10.290500
-0.393800	-1.524400	4.950000	-1.547200	2.230000	-10.698900
-0.831400	-2.859700	7.513000	-2.852300	3.024000	-9.980200
-1.018900	-2.941300	6.762000	-3.247200	1.836000	-9.391100
-0.799300	-2.915100	6.797000	-3.792600	2.433000	-9.440400
-0.929100	-3.489400	7.339000	-3.242800	2.051000	-8.496900
-1.151000	-4.210600	7.895000	-2.342400	1.944000	-7.633100
-0.987000	-3.139900	5.831000	-2.011500	1.563000	-8.545000
-0.956400	-3.878500	6.929000	-2.390300	1.733000	-8.182600
-1.100600	-4.061700	7.029000	-3.017200	2.356000	-7.988200
-0.821700	-3.484100	6.064000	-2.966300	1.821000	-8.540300
-0.981800	-4.283500	6.082000	-2.677000	2.126000	-6.474800
-0.824600	-3.626400	5.595000	-2.372900	1.343000	-7.729200
-0.654800	-3.133000	5.623000	-2.367300	0.948000	-8.266900
-0.282500	-2.399500	4.501000	-1.767800	0.800000	-9.342700
-0.642700	-3.742100	7.298000	-1.963700	1.486000	-8.657700
-0.657800	-3.614400	7.750000	-2.314700	1.231000	-9.149300
-0.409600	-3.219300	7.133000	-2.301600	0.885000	-8.996100
-0.121900	-1.959000	4.366000	-1.293400	1.065000	-9.992000
0.355000	-2.115700	4.143000	-1.198600	1.636000	-9.572800
0.108000	-3.022100	5.348000	-1.138700	1.317000	-9.027700
-0.081400	-4.014000	6.316000	-1.551500	2.076000	-7.940200
-0.077100	-4.135100	6.274000	-0.121200	1.837000	-8.018500
-0.615100	-6.096600	8.415000	-1.326800	2.353000	-4.323200
1.339000	-3.176300	5.475000	-1.466300	1.469000	-8.720800
1.807000	-2.785700	5.740000	-1.407400	2.166000	-8.551800
1.119000	-3.382400	6.996000	-2.319800	1.807000	-8.769900
0.571000	-3.018900	6.509000	-2.291200	1.593000	-9.213600
0.312000	-2.950800	6.664000	-2.638700	1.357000	-8.727400
-0.330500	-4.607300	8.538000	-2.777100	1.540000	-7.339300
0.241000	-4.552700	8.334000	-2.548100	1.813000	-8.487900
0.563000	-4.999500	8.438000	-2.497900	1.558000	-9.723000
0.663000	-3.991500	7.539000	-1.827900	1.334000	-9.028800
