Unconditional SGS Simulations
6
z1
z2
z3
z4
z5
z6
-0.053216	0.791250	0.781261	0.441378	-0.263484	0.765296
0.129618	0.537667	0.569576	-0.450891	0.118877	1.549315
-0.584517	0.737371	0.826720	-0.346215	0.042222	1.409234
-0.656769	0.198560	1.101769	-0.397629	0.762289	1.163158
-0.416332	0.333942	0.577203	-0.325802	0.594246	1.383362
-0.552405	-0.358173	0.749022	-0.641294	0.271088	1.061239
-0.952401	-0.500130	0.451944	-0.913907	0.329656	0.890269
-0.416101	-0.262917	0.045634	-1.349645	0.303221	0.716992
-0.118841	-0.507743	0.138041	-1.094306	0.428644	1.167777
-0.497248	-0.593722	0.419375	-0.852328	1.223436	1.131000
0.407602	-0.249333	0.940405	-0.970694	0.756017	0.966623
0.928693	-0.167259	1.060306	-1.006172	1.234038	0.938230
1.264964	-0.208928	1.429726	-1.152167	2.053376	1.569892
1.507994	-0.000485	1.859093	-1.049434	1.313945	1.762641
0.918801	-0.207262	1.424317	-1.086983	0.559344	2.264705
1.724385	-0.566214	1.508890	-0.997047	0.676048	1.578197
1.009678	-0.731138	1.446172	-1.236092	-0.044371	1.320893
1.075710	-0.582948	1.750816	-1.241863	-0.418223	1.454644
1.315064	-0.544632	1.128606	-1.102060	-0.448419	1.492481
1.324152	-0.630826	1.230958	-0.806818	-0.314241	1.214458
1.546620	-0.198855	1.628091	-0.945510	-0.172910	1.377265
1.106253	-0.326453	1.650063	-0.383377	0.003870	0.850100
1.179612	-0.550092	1.484182	-0.106232	-0.514673	1.139597
1.477402	-0.154313	1.914776	0.515160	-0.387174	0.445976
1.784275	-0.152622	2.544045	1.060942	-1.097058	0.294497
1.863886	-0.003629	2.902384	0.574316	-1.257668	-0.321969
1.330512	0.007363	2.897655	1.000190	-1.086349	-1.146615
1.252678	-0.098146	2.721637	0.640366	-0.999582	-1.500231
1.557091	-0.391510	2.570504	0.635911	-1.236478	-2.023407
1.147660	-0.209898	2.279772	0.285512	-1.222154	-1.473528
0.708587	-0.363399	2.336393	0.529872	-1.180122	-1.164024
0.588805	-0.041604	2.170704	0.312666	-0.798194	-1.162560
0.667910	-0.132063	2.129095	0.011094	-0.842738	-0.906699
0.709888	-0.037757	2.470054	0.289336	-0.461093	-1.360585
0.451386	-0.184568	2.178492	0.308468	0.055453	-1.241824
0.506112	-0.065801	1.654141	0.342160	0.713149	-1.518337
0.625826	-0.229877	2.002820	0.451766	0.608475	-0.760149
-0.240092	0.508848	1.715925	0.851307	1.388154	-1.306360
0.007926	0.773930	1.419752	0.259939	1.166366	-1.297848
0.033890	0.533169	1.543767	0.022528	0.858171	-1.094322
0.131526	0.627722	1.459419	-0.428698	1.052996	-1.231370
0.661775	0.312923	0.761949	-0.389913	0.890502	-1.854484
0.483411	0.454609	0.839107	-0.500675	0.568759	-2.538917
0.183016	0.523699	1.461073	-0.674188	0.070278	-3.031656
1.068628	0.427884	1.185428	-0.304641	-0.145706	-2.646337
0.997266	0.135105	0.897415	-0.681248	0.616016	-2.745031
0.945864	0.425727	0.590064	-0.886810	-0.099914	-2.200890
1.037588	0.487645	1.097388	-0.601375	0.762583	-2.112772
1.566209	0.569749	0.643021	-0.048863	0.403865	-2.509579
0.746861	1.388631	0.941533	-0.582657	0.027467	-2.030782
0.516887	1.207013	1.300414	-0.809366	-0.051814	-1.708340
0.330254	1.199283	1.847366	-0.883154	-1.020493	-1.958306
0.111393	1.473989	1.686324	-0.632177	-1.352371	-2.328139
0.297561	1.304437	0.778099	-0.495835	-1.952967	-2.634620
0.023961	0.734009	0.502602	-0.804739	-2.385218	-2.444852
0.507876	0.539916	-0.127693	-1.266839	-2.368321	-1.591998
0.142566	0.683284	-0.457237	-1.595377	-1.896984	-1.148862
0.152027	0.316834	-0.079331	-1.796901	-2.088450	-0.904202
0.338754	0.492013	0.026380	-2.209948	-1.612920	-2.093683
-0.244956	-0.066619	-0.234673	-2.556988	-1.336611	-1.729213
-0.037620	0.431862	0.351782	-2.743176	-0.615359	-1.580784
0.092694	0.581307	-0.137776	-2.442283	-0.840490	-1.873059
0.323505	0.227350	-0.496407	-1.724789	-1.191391	-2.381002
0.138671	0.194023	-0.824270	-1.377763	-0.834673	-2.418559
0.661645	0.151543	-0.362670	-1.483889	-1.092121	-1.966912
0.774682	0.235854	-0.430436	-1.024439	-1.089064	-1.749796
0.533735	-0.350361	-0.570835	-1.772743	-1.438087	-1.778755
-0.166196	-0.158307	-0.486412	-2.362308	-1.141738	-1.638432
0.160375	-0.389977	0.232884	-2.494398	-1.461692	-1.181209
-0.023790	-0.521226	0.118483	-2.411997	-0.521715	-0.784316
0.357777	-0.789090	0.269396	-2.135370	-0.606372	-1.266632
0.510128	-1.183055	1.248412	-2.432723	-0.471766	-1.144290
0.157470	-1.670145	1.327635	-2.238313	-0.409354	-1.324569
0.435015	-1.893778	1.269748	-1.587444	-0.790893	-0.659595
0.195264	-2.274825	0.341320	-1.661760	-0.573266	-0.174552
0.202435	-1.887001	0.360490	-1.597677	-0.406079	-0.452923
0.373341	-1.646652	0.107273	-1.786995	-0.232436	-0.969729
0.435469	-0.955967	0.243738	-2.564078	-0.899743	-0.772138
0.196841	-1.313980	0.527810	-2.245696	-1.067760	-0.507901
0.694735	-1.031811	0.926623	-2.164384	-1.256231	-0.107641
1.376872	-1.220744	0.785662	-1.990719	-1.577184	0.033591
1.051611	-0.505294	0.107272	-1.995774	-0.655817	-0.137018
0.936760	-0.745272	0.011963	-0.870518	-1.033796	0.481012
0.448673	-0.672334	-0.096105	-1.374029	-0.578178	0.028775
0.346689	-0.759764	-0.086214	-1.180524	-0.677604	0.300521
0.146841	-0.233239	-0.161499	-1.381263	-0.475061	-0.030172
0.734669	-0.183361	-0.265298	-1.034158	-0.558532	-0.105370
0.600046	-0.117982	0.273745	-0.238948	-0.690343	-1.225954
0.751190	-0.170938	-0.024666	-0.506148	-0.892610	-1.068241
0.709119	-0.413987	0.365929	0.353514	-1.110577	-1.074427
0.928835	-0.358271	-0.912930	0.648618	-1.522643	-0.599268
0.383749	-0.322865	-0.650864	0.744962	-1.201904	-0.767033
-0.099842	-0.443488	-0.624520	0.687368	-0.897316	-0.465533
0.492182	-0.620951	-0.969622	0.318724	-0.212369	-0.405790
0.660245	-0.264741	-0.358180	-0.188649	-0.627332	-1.140149
0.867084	0.302771	-0.284500	-0.245697	-0.457312	-0.631842
0.733135	0.221383	-0.416170	0.541566	-0.728078	-0.407519
0.295364	-0.125709	-0.584152	0.828020	-0.032806	-0.822596
1.109966	-0.668319	-0.277765	-0.170488	-0.247601	-1.107688
1.342403	-1.074115	0.333539	-0.713456	-0.039281	-0.620721
1.392883	-0.724779	0.122044	-0.688166	0.268302	-0.651924
1.681737	-0.436982	-0.469716	-1.036489	0.061378	-0.485690
1.574286	-0.234410	-0.922780	-1.235094	0.271307	-0.374429
2.027546	-0.485326	-0.771598	-1.496362	-0.470632	0.280803
1.429561	-0.789992	-0.892100	-1.724594	-0.259732	-0.247997
1.418979	-0.986743	-1.239583	-1.477298	-0.053901	-0.723645
1.234196	-0.114960	-1.363219	-1.089701	0.478311	-0.132369
1.150323	0.434744	-0.306706	-1.022803	0.623717	-0.516486
1.205483	0.522585	-0.628574	-0.169223	0.139000	-0.367061
0.936401	-0.259372	-0.963083	-0.703266	0.399519	-1.275493
0.911055	-0.147187	-1.159667	-0.827419	0.567665	-1.054360
0.333240	-0.349448	-0.235633	-1.378844	0.089181	-1.866149
0.303450	-0.491975	-0.346069	-0.597021	-0.063470	-1.887561
0.339950	-0.337803	-0.466983	-0.588771	-0.044759	-1.249162
0.028996	0.046492	-0.502203	-0.410365	0.354735	-1.535296
0.195317	0.459478	-0.533492	-0.424858	0.688732	-1.600103
-0.347186	1.191990	-0.125279	-0.410582	0.848856	-1.531060
-0.470506	0.539171	-0.437793	-0.882559	0.590574	-1.303801
-0.835475	0.395931	-0.474102	-0.809186	0.764864	-1.048147
-0.483917	0.416099	-0.392571	-1.039544	0.919251	-0.718602
-0.670852	0.724263	-0.050432	-1.588569	1.289161	-0.774412
-0.848657	0.453065	0.542678	-1.610521	1.263476	-0.726309
-0.750020	0.055611	0.140929	-1.222007	1.237724	-1.000993
-0.877296	-0.086828	0.391467	-1.661935	1.567991	-0.438607
-0.817343	0.518792	1.105702	-1.154987	1.750280	-0.359280
0.130950	0.005027	1.169877	-1.099466	0.936605	-0.301348
-0.409239	-0.103917	1.161525	-0.724258	0.312166	-0.320907
-1.448970	-0.094699	1.273295	-0.393866	-0.428521	-0.366120
-1.080386	-0.472802	1.882356	-0.475204	-0.549037	0.147914
-0.568973	-0.011270	1.038117	-0.096941	-0.685965	0.173726
-0.467101	0.154654	0.543809	-0.097858	-0.415408	0.277106
-0.179757	0.293467	0.205735	-0.183301	-0.728685	0.174589
0.156408	0.172707	0.725896	-0.537785	-1.208889	0.067952
-0.031585	0.041827	1.358526	-0.290183	-0.743273	-0.534072
-0.262807	0.444364	1.557540	0.176105	-1.129192	-0.993567
-0.106008	0.414309	1.874293	-0.053503	-1.562798	-0.464222
-0.307002	0.725331	1.880041	0.657918	-2.128875	-1.273931
-0.393495	0.709739	1.492827	0.742302	-2.322054	-1.269420
0.061840	0.675900	1.471903	0.552247	-2.112002	-1.476638
-0.164807	0.704397	1.702539	0.675977	-1.845638	-1.713016
-0.196438	0.459364	1.869557	0.846479	-1.579411	-1.502119
0.017825	0.654624	1.769338	0.364406	-2.023790	-1.484275
0.435235	0.851778	2.239985	0.404105	-1.600150	-1.664155
0.627340	0.874259	2.158017	-0.539919	-1.663654	-1.938693
1.179956	0.890820	1.850568	-0.219093	-1.914230	-1.971982
1.708354	0.835959	0.851255	-0.141262	-2.325219	-2.453742
2.107419	0.373734	0.462155	-0.000569	-2.272390	-1.791784
2.042436	0.630315	0.253165	0.145512	-2.292742	-1.496292
1.300995	0.591016	-0.254101	-0.121160	-2.480967	-1.211940
1.464592	-0.150152	-0.015289	0.327967	-2.434539	-1.754322
1.908910	-0.319551	-0.181921	0.301913	-2.332815	-1.574330
1.714794	-0.230942	-0.133178	0.695981	-2.623271	-1.494890
2.496329	-0.846460	-0.037274	0.510993	-2.534343	-1.472516
1.885157	-0.556171	0.093518	0.556005	-2.385173	-1.739723
1.570029	-0.227711	-0.218152	0.178380	-2.097298	-1.903064
0.743071	-0.203266	-0.345449	0.485416	-2.160270	-1.972123
1.110834	-0.215432	-0.502145	-0.555682	-2.050105	-0.575930
0.198773	0.172894	-0.479032	-0.392697	-1.163296	-0.750811
-0.235424	0.016012	-0.338173	-0.074780	-0.987322	-0.341254
-0.391745	-0.170661	0.003132	0.115268	-0.425527	-0.455822
-0.496225	-0.088648	0.547176	0.017432	-0.750518	-0.516455
-0.155412	0.305623	0.328823	-0.367601	-0.715676	0.007038
-0.519361	0.739033	0.382908	-0.079227	-0.987634	0.114040
0.376549	0.903397	0.778953	0.118650	-0.952540	0.563430
-0.297181	0.919995	0.784925	0.333190	-0.572616	0.537235
-0.791655	0.698205	0.508961	0.497706	-0.183712	0.301001
-0.327525	0.187074	1.215628	0.137822	-0.443115	0.674629
-0.183501	0.046403	0.973017	0.559202	-1.270555	0.403662
0.308269	0.211787	0.696338	0.149314	-1.049301	0.319639
0.226647	0.398216	-0.488336	-0.244640	-1.608451	-0.652203
0.142971	0.453624	-0.183492	-0.298627	-1.719184	-0.024837
0.787733	1.562791	0.313854	-0.130726	-0.828865	-0.369485
0.683187	1.928326	0.091316	0.112298	-0.534802	-0.046004
0.302971	2.008072	-0.032485	0.278506	0.200453	-0.459257
0.365526	2.011202	0.409659	0.382264	-0.436271	-0.111682
0.455102	1.845672	0.650362	0.796378	0.114137	0.177019
0.179782	1.455556	0.474376	0.389515	1.320723	-0.094440
0.212348	0.899562	-0.281857	0.347731	1.374040	-0.500444
-0.077837	0.883779	-0.476522	0.582911	1.156861	-0.109221
0.154153	1.527064	-0.799156	0.675975	1.222864	-0.356156
0.215432	1.181170	-0.900962	0.987965	1.594117	-0.094072
0.024548	1.617487	-1.139370	0.658958	1.650313	-0.509085
-0.181195	1.970063	-1.373017	1.200064	2.019152	0.144459
0.421728	2.320249	-1.821505	1.267751	2.658396	-0.363801
0.709336	1.366730	-2.553730	1.184493	2.210731	-0.866985
1.024648	1.188110	-1.791206	1.854022	2.375037	-0.813622
1.149798	1.241657	-2.002471	2.328099	2.089713	-1.600437
0.630844	1.570093	-1.971791	2.422609	2.031258	-1.840716
0.647460	1.002481	-2.270755	2.106199	1.397156	-1.106843
0.873731	0.902300	-1.962161	1.537152	0.524982	-0.978527
0.563510	0.825695	-1.526919	2.493210	0.348891	-1.260718
0.342353	0.699280	-1.015782	2.077930	0.699084	-1.126037
-0.508111	0.000512	0.229395	-0.010196	-0.021597	0.420032
-0.814560	0.587389	-0.130554	-0.068714	-0.206964	-0.078984
-0.719081	0.920794	-0.000124	0.171827	-0.719208	-0.021648
-0.561067	0.677946	0.406142	0.221162	-0.817045	0.320508
-0.262493	1.032256	0.018088	-0.351042	-0.557649	0.363326
-0.732265	1.394271	0.265320	-0.059144	-0.308398	0.430989
-0.865420	1.583334	0.824542	0.231572	0.025350	0.694015
-0.163763	0.983522	0.670494	0.472262	-0.038230	0.485380
-0.267107	0.902893	0.919537	0.441198	-0.346652	0.751285
-0.024200	0.487424	0.879401	0.239991	0.041009	0.948544
-0.180885	0.232404	0.994161	0.132161	-0.022630	1.304286
-0.816870	0.246821	0.843517	-0.142197	0.372608	1.142746
-1.187173	0.482404	0.539825	0.056128	0.321257	0.938739
-0.958069	-0.254975	0.538677	-0.336555	0.434368	1.471111
-0.592915	-0.215679	0.675275	-1.116029	0.222783	1.061103
-0.611535	-0.299316	0.610273	-1.754720	0.676059	0.801111
-0.613802	-0.160268	0.159863	-0.947449	0.851715	0.636306
-0.582364	-0.276596	0.573877	-1.574872	0.426131	0.245434
-0.165259	-0.567381	0.641451	-1.029820	0.749852	0.536010
-0.012518	-0.141174	0.758982	-1.001868	1.597816	1.335571
1.074192	-0.081845	1.020839	-0.531284	1.769908	1.623350
1.121470	-0.551641	0.994686	-0.973047	1.350629	1.602255
0.805191	-0.692628	1.864307	-1.054851	0.817900	1.804762
0.680298	-0.796511	1.196220	-0.940446	0.315773	1.732593
0.895194	-0.774452	1.414927	-1.284585	-0.003043	1.612349
0.923236	-0.842977	1.161931	-0.846849	-0.439766	1.342597
1.258765	-0.221862	1.460330	-1.198039	-0.381918	1.523139
1.390396	0.028433	1.319391	-1.249836	-0.376620	1.722652
0.902956	-0.570486	1.823429	-0.711912	-0.453846	1.060274
1.210274	-0.542017	1.714335	-0.180416	-0.002900	0.994715
0.899877	-0.561890	1.669560	0.235293	-0.069176	1.208963
0.878008	-1.052990	2.211496	-0.199965	-0.052141	1.381069
1.031968	-0.317294	2.235637	0.409929	-0.592003	0.217082
1.194307	-0.771076	1.765430	0.499500	-0.561153	0.309230
1.783027	0.120921	2.590950	0.925576	-0.726797	0.164790
1.449028	0.161151	2.442677	0.713132	-0.670636	-0.543409
1.395509	-0.268221	2.706680	0.104623	-0.434252	-1.622525
1.153876	-0.141917	2.426032	0.328766	-1.174386	-1.830475
0.522600	0.289547	2.109913	0.343293	-1.208416	-1.332238
0.335914	0.007681	2.119058	0.191946	-1.329895	-1.278531
0.204319	-0.265653	1.697634	-0.152803	-1.222237	-1.400876
0.270626	-0.411049	2.030530	0.177510	-0.629779	-1.320534
0.509609	-0.205102	2.231590	0.097168	-0.336383	-1.538299
0.692968	-0.141404	2.735407	0.390865	0.528976	-1.528478
0.499755	0.127006	2.085673	0.216861	0.920443	-1.497293
0.357374	0.396145	1.810126	0.288184	1.219723	-1.292598
0.288239	0.980560	2.270630	-0.146728	0.990684	-0.885798
0.409795	0.728598	2.164578	-0.204299	0.511246	-1.549391
0.059347	0.356790	1.844034	-0.042269	0.699180	-1.374211
-0.177248	0.638523	1.849130	-0.408589	0.641831	-2.121074
0.585604	0.351194	1.645632	-0.226909	0.462488	-1.739771
0.599270	0.386223	1.858843	-0.265421	-0.387834	-1.874035
0.511620	0.173393	1.674422	0.066974	-0.881734	-2.663413
1.248064	0.487705	0.889760	-0.297432	-0.348195	-2.698484
0.870141	-0.131542	0.774675	-0.409340	0.178197	-2.205764
0.943328	-0.098951	0.985381	-1.054377	0.250393	-2.324281
1.680431	0.601725	0.951364	-0.634807	0.348005	-1.882864
0.748344	0.751394	1.166914	-0.821793	-0.007712	-1.898024
0.409819	1.182715	1.546875	-1.268779	-0.246168	-1.907852
0.429689	1.260167	1.712425	-1.381509	-0.608515	-1.958017
0.458555	1.170350	1.667629	-1.635448	-0.744640	-2.861358
0.600486	1.321716	1.178190	-1.623069	-1.928488	-2.743981
0.443385	1.125829	0.289222	-1.833130	-1.728123	-1.945129
0.122103	0.953110	-0.266165	-1.561395	-2.181699	-1.386226
0.171583	0.343948	-0.329882	-1.933994	-2.036010	-1.320077
0.519746	0.284494	-0.348683	-2.401787	-2.038252	-1.284297
0.634331	-0.275814	-0.300782	-2.590129	-1.752505	-1.907421
0.567959	-0.447483	0.113406	-2.791459	-0.949094	-2.146109
0.179117	0.221919	-0.131865	-2.548864	-0.967021	-2.320824
0.112286	-0.217537	-0.215909	-2.094759	-1.081977	-1.597598
0.045331	-0.594059	-0.346954	-1.751772	-0.497150	-2.016444
0.255779	0.031327	-0.189402	-1.425960	-0.299191	-2.503642
0.457267	-0.055204	-0.454392	-2.018952	-0.654699	-2.571774
0.599705	-0.475831	0.195217	-1.819793	-1.025133	-2.698736
-0.102022	-0.614542	0.331002	-1.460811	-1.070503	-2.378686
-0.238706	-0.221081	-0.404104	-1.967061	-1.024409	-1.349034
-0.223464	-0.788513	-0.442871	-2.401655	-1.052054	-0.928990
-0.035470	-0.696692	-0.251651	-2.410806	-1.076875	-0.827256
0.262761	-0.994630	0.398538	-2.591096	-0.594953	-0.444381
0.957962	-1.120479	1.158632	-2.517420	-0.413595	-0.669828
0.540193	-2.168377	0.856030	-2.284170	-0.465118	-0.497250
0.655364	-1.877208	0.617127	-1.754884	-0.196324	-0.965690
0.488241	-1.916021	0.351356	-1.635104	-0.398980	-0.681560
0.101042	-1.379930	-0.056149	-1.607590	-0.427366	-0.704317
0.074391	-1.543012	0.102656	-1.455596	-0.577912	-0.731584
-0.222135	-1.301270	0.460570	-2.212620	-0.766424	-1.044653
0.374283	-0.734402	0.088844	-2.330254	-1.313866	-0.880752
0.641442	-1.067639	0.667200	-2.577771	-1.293111	-0.224938
0.657703	-0.668014	0.435875	-2.252444	-1.122630	0.315147
0.824682	-0.632423	0.127717	-1.298278	-0.701849	0.328171
0.699940	-0.508526	0.567426	-1.079660	-1.385607	0.225427
0.676757	-0.770234	0.510812	-1.459105	-1.085466	0.390004
0.474314	-0.957061	-0.114270	-1.530989	-1.171443	0.065741
0.453797	-0.583020	-0.339038	-1.051390	-0.981145	-0.225354
0.405714	-0.402842	0.065173	-0.896460	-0.891023	0.021187
0.980999	-0.131593	0.199261	-0.947367	-0.896108	-0.658103
0.421242	-0.348376	0.427865	-0.723167	-1.047428	-1.009912
0.254553	-0.634954	0.144945	-0.447082	-1.274726	-0.739800
0.529863	-0.485807	-0.533930	-0.081534	-1.254364	-0.539520
-0.492853	-0.174489	-0.291050	-0.596769	-0.936507	-0.280374
-0.247860	-0.564115	-0.536445	-0.539234	-0.613366	-0.389356
0.201818	-0.538223	-0.334489	0.125905	-0.092639	-0.648222
0.571599	0.297936	-0.618867	-0.211560	-0.360856	-0.914414
0.652762	0.016850	-0.287199	-0.281247	-0.767273	-0.969999
0.767253	0.002047	-0.184983	0.425657	-0.167519	-0.701497
0.571440	0.293543	-0.000331	0.599367	-0.434909	-0.868823
0.598125	-0.405488	0.414534	0.716721	-0.176882	-0.638890
0.413784	-0.527611	0.538460	0.444396	-0.081983	-0.418982
1.209584	-0.527310	-0.019759	-0.254072	0.105108	-0.122004
1.389299	-0.712804	-0.035425	-0.975515	0.181240	-0.243138
1.630506	-0.534674	-0.212448	-1.587954	0.054204	-0.551073
1.682235	-0.700573	-0.156035	-1.382236	0.218676	-0.193276
1.646514	-0.854569	-0.606289	-1.355107	0.004999	-0.495295
1.289475	-0.500178	-0.872566	-1.057454	0.178499	-0.856593
1.472411	-0.371604	-1.285273	-0.798907	0.837662	-0.804651
0.979995	0.436399	-0.516172	-0.326725	0.679395	-1.160439
0.890465	0.419412	-0.315872	-0.894725	0.154667	-1.043082
1.009496	0.326295	-0.297860	-0.894688	0.606327	-1.168503
0.623137	0.297039	-0.285596	-1.433858	0.726983	-1.398139
0.724584	-0.466128	-0.027931	-1.350173	0.759966	-1.297876
0.313084	-0.415516	-0.149398	-0.889254	0.620247	-1.506935
-0.371713	0.002236	-0.254616	-0.700916	0.422016	-1.773699
-0.134356	0.237639	-0.402915	-0.266481	0.885825	-1.543228
0.003372	0.551861	-0.357994	-0.523711	0.786371	-1.843391
-0.165328	0.813091	-0.604045	-0.469854	0.860060	-1.347835
-0.496057	0.625377	-0.326749	-0.245141	0.876675	-1.123147
-0.530673	0.752808	-0.512193	-0.824387	0.864894	-0.688333
-0.305923	0.728381	-0.965584	-1.229416	1.015343	-0.871428
-0.304918	0.567200	-0.515276	-1.220047	0.689245	-0.564713
-0.362431	0.353271	0.296787	-1.462390	0.945027	-0.199560
-0.393359	0.344672	0.726971	-0.833645	0.599454	-0.818917
-0.452703	0.489251	0.395263	-0.537384	1.280907	-0.765676
-0.589484	0.497038	0.318211	-0.376703	1.340151	-0.314824
-0.767958	0.189263	0.467094	-0.817972	0.375811	-0.081597
-1.101460	-0.355412	0.463488	-0.346668	-0.474888	-0.403102
-0.934124	-0.837859	1.178293	0.158403	-0.472999	-0.759688
-0.711807	-0.351023	1.517302	0.438476	-0.508461	-0.395649
-0.503679	0.288101	0.757439	0.123949	-0.312297	-0.410651
-0.096113	0.022043	-0.128950	-0.271038	-0.340720	-0.174794
0.549307	0.543436	0.278733	-0.006650	-0.576578	-0.289160
-0.128832	0.441219	0.675379	0.076758	-0.690181	0.072267
-0.148667	0.294771	1.116575	-0.071606	-0.598027	-0.473353
-0.635946	0.717667	0.888210	0.417400	-1.195125	-0.721422
-0.054783	0.918760	1.260329	0.550071	-1.280556	-0.726796
-0.090587	0.568961	1.522402	0.760004	-1.891980	-0.885822
-0.194520	0.918139	1.402098	0.605937	-2.051819	-1.188992
-0.215916	0.830831	1.153916	0.647311	-1.682987	-1.527367
-0.068096	0.702212	1.092486	0.308542	-1.770371	-1.682849
0.524273	0.715030	1.734810	0.960541	-1.821855	-1.374891
0.373657	1.172470	1.586634	0.963239	-1.646873	-1.182603
0.469022	1.321675	2.058190	0.447100	-1.616632	-1.454798
0.620793	1.121966	1.997918	0.177649	-1.783394	-1.969734
1.040949	1.340906	2.083327	-0.199313	-1.538745	-1.909488
1.550044	1.548239	1.120472	-0.317379	-2.022196	-1.801220
1.424360	0.753015	1.207279	0.039126	-2.047282	-1.609889
1.177875	0.340067	-0.004573	0.158769	-1.932459	-0.758262
1.394372	-0.219653	-0.369785	0.087590	-1.942600	-1.018823
1.435421	-0.943983	-0.231151	0.262661	-2.422724	-1.770987
1.674534	-0.269970	-0.197888	-0.039345	-2.765580	-1.804404
1.723381	-0.845520	-0.396690	0.386341	-2.613929	-1.587699
1.790637	-0.635913	-0.085268	0.568466	-2.829677	-1.900925
1.706280	-0.191718	-0.164953	-0.029142	-3.041612	-2.149434
1.448613	-0.306546	-0.238629	0.716396	-2.474164	-1.632055
1.174436	-0.090679	-0.556875	0.478898	-2.283324	-1.543705
1.127744	-0.002278	-0.469421	-0.155185	-1.695339	-1.759032
0.375450	-0.542896	-0.140072	-0.637372	-1.648494	-0.660744
-0.398370	0.027163	-0.343677	-0.046431	-0.927010	-0.798133
-0.433789	0.270277	-0.057622	0.126017	-0.979807	-0.648807
-0.783537	0.321581	0.151975	-0.104493	-1.367492	-0.198348
-0.503515	0.732113	0.060222	-0.366342	-1.096650	0.089514
-0.406090	1.321922	0.577133	0.031800	-0.913591	0.476852
-0.460462	0.878424	0.609761	-0.300462	-1.058139	0.708870
-0.719938	0.774959	0.488130	-0.095876	-0.467330	0.940495
-1.009546	1.165722	0.582830	-0.226867	-0.307104	0.781461
-0.728109	0.072626	0.830984	-0.046692	-0.353707	0.179835
-0.125112	0.162710	1.261422	-0.303938	-0.868852	0.779381
0.044508	0.513533	0.711422	0.156251	-1.108207	0.538085
0.689569	0.586588	0.036515	0.152002	-1.918550	-0.764539
0.514686	0.943402	0.209955	0.031111	-1.700560	-0.199641
0.722823	1.703267	0.711653	0.159740	-1.325938	0.073797
0.381323	1.753198	0.374821	0.659640	-0.501701	-0.584853
0.404689	1.868042	0.221421	0.817378	0.032048	-0.644741
-0.078020	1.691674	0.508756	0.550474	-0.258845	-0.693967
0.024290	1.359949	0.820059	0.284641	0.115926	0.043677
-0.501422	1.247965	-0.170762	0.267725	0.635221	-0.108368
0.034744	0.489034	-0.399166	0.488341	1.497980	-0.281314
0.224013	1.241522	-0.360827	1.194027	1.277240	-0.098703
-0.036447	1.602995	-0.845480	1.303238	0.786360	-0.084802
-0.469595	1.879406	-1.361810	1.115448	1.126580	-0.608354
-0.140448	1.343844	-1.497905	1.184789	1.331606	-0.399442
0.258103	1.609371	-1.350888	1.392521	2.044303	-0.683697
0.469087	1.978307	-1.775637	1.533025	2.024355	-0.467338
-0.186767	2.025204	-1.451860	1.587383	2.562389	-1.103111
0.873616	1.319271	-1.333970	1.734830	2.517365	-1.355085
0.599248	0.879719	-1.436516	1.857015	2.414784	-1.504804
0.287948	1.154394	-1.760135	2.372853	2.220030	-1.485253
-0.148732	0.794917	-1.773146	1.771299	1.201771	-1.892459
0.201274	0.955304	-1.335774	2.070438	0.510504	-1.415290
0.484820	0.513034	-1.258900	2.719132	0.635566	-1.456774
0.480543	0.554866	-1.435968	1.994262	1.035323	-1.660276
-0.503876	0.125228	0.532249	-0.551603	-0.334612	-0.148487
-0.788942	0.906041	0.206485	-0.493587	-0.468750	-0.765051
-0.722735	1.011505	0.551356	-0.450074	-0.213482	-0.628328
-1.013391	0.471232	0.475512	-0.597410	-0.565739	-0.305443
-0.911638	0.910211	0.562083	-0.596206	-0.554492	0.285889
-0.884394	1.471567	0.581676	-0.235003	-0.553604	-0.071620
-0.578391	1.511288	0.631925	0.350851	-0.449679	-0.210553
-0.308802	0.912401	0.875889	0.797904	-0.013700	0.483589
-0.505070	0.328669	0.543093	0.304866	-0.360683	0.820894
0.238895	0.335707	0.779168	-0.150093	-0.142844	0.915617
-0.539196	-0.088939	0.998633	-0.063384	-0.475206	1.177372
-1.038617	-0.280285	0.489467	0.438428	-0.314043	0.766241
-1.389023	-0.184354	-0.007146	0.464276	-0.075771	0.862068
-1.293605	0.070815	0.159367	0.112605	0.464599	1.129939
-0.810248	0.359102	0.235304	-0.365766	0.611902	1.089168
-0.679935	0.036243	0.480956	-1.107722	0.358929	1.285566
-0.096788	-0.091923	0.714546	-1.513986	0.681930	1.026632
-0.251276	-0.568963	0.597221	-1.195190	0.660721	0.711614
0.021101	-0.540654	0.978017	-0.975537	1.138235	0.768701
-0.144136	-0.492414	0.535157	-1.254900	1.368585	1.180193
0.657364	-0.672098	0.903942	-0.656474	0.898498	1.427354
0.476460	-0.403854	0.980896	-0.713793	0.930691	1.366910
0.370000	-0.411452	1.113239	-1.061491	0.414672	1.523506
0.429080	-0.735541	0.908508	-0.744252	-0.669277	1.934066
0.816850	-0.595985	0.465610	-0.807968	-0.253428	1.684505
1.288624	-0.616230	1.016167	-0.916236	-0.701060	1.645629
1.593584	-0.353183	0.811137	-0.637041	-0.579388	2.011094
1.573796	0.371785	1.556754	-0.801570	-0.012261	1.446350
1.415237	-0.005561	1.597894	-0.220115	-0.207835	1.023135
